400, 0.0249, 1921481
400, 0.0249, 1841783
400, 0.0249, 426219
400, 0.0249, 1011336
400, 0.0249, 2318394
400, 0.0249, 613201
400, 0.0249, 2571118
400, 0.0249, 1936935
400, 0.0249, 781794
400, 0.0249, 1292667
400, 0.0249, 3122988
400, 0.0249, 1345323
400, 0.0249, 1087309
400, 0.0249, 931603
400, 0.0249, 1907960
400, 0.0249, 3246268
400, 0.0249, 1528514
400, 0.0249, 3004775
400, 0.0249, 4048586
400, 0.0249, 1623521
400, 0.0249, 619503
400, 0.0249, 2312999
400, 0.0249, 3066167
400, 0.0249, 1966994
400, 0.0249, 998200
400, 0.0249, 5548257
400, 0.0249, 1768234
400, 0.0249, 1425226
400, 0.0249, 8387807
400, 0.0249, 2289356
400, 0.0249, 3714520
400, 0.0249, 6991750
400, 0.0249, 3055272
400, 0.0249, 2641739
400, 0.0249, 1009436
400, 0.0249, 4991012
400, 0.0323, 189281
400, 0.0323, 329360
400, 0.0323, 283792
400, 0.0323, 225623
400, 0.0323, 320055
400, 0.0323, 358399
400, 0.0323, 363644
400, 0.0323, 304117
400, 0.0323, 312554
400, 0.0323, 930480
400, 0.0323, 720422
400, 0.0323, 353200
400, 0.0323, 288873
400, 0.0323, 410004
400, 0.0323, 1013441
400, 0.0323, 286195
400, 0.0323, 713987
400, 0.0323, 320517
400, 0.0323, 1044762
400, 0.0323, 793046
400, 0.0323, 200625
400, 0.0323, 150860
400, 0.0323, 171502
400, 0.0323, 1018931
400, 0.0323, 1582628
400, 0.0323, 723307
400, 0.0323, 1440792
400, 0.0323, 486054
400, 0.0323, 1128479
400, 0.0323, 1393611
400, 0.0323, 2033734
400, 0.0323, 339073
400, 0.0323, 948528
400, 0.0323, 224729
400, 0.0323, 808790
400, 0.0323, 612839
400, 0.0323, 1645763
400, 0.0323, 484294
400, 0.0323, 452255
400, 0.0323, 1273063
400, 0.0323, 600273
400, 0.0323, 1015753
400, 0.0323, 149584
400, 0.0323, 1155849
400, 0.0323, 1896074
400, 0.0323, 1227392
400, 0.0323, 322222
400, 0.0323, 482629
400, 0.0323, 1900065
400, 0.0323, 770933
400, 0.0397, 286161
400, 0.0397, 179641
400, 0.0397, 213886
400, 0.0397, 173842
400, 0.0397, 113557
400, 0.0397, 257061
400, 0.0397, 196975
400, 0.0397, 144064
400, 0.0397, 161835
400, 0.0397, 274299
400, 0.0397, 269526
400, 0.0397, 360984
400, 0.0397, 319036
400, 0.0397, 408515
400, 0.0397, 238966
400, 0.0397, 516659
400, 0.0397, 348504
400, 0.0397, 186989
400, 0.0397, 133101
400, 0.0397, 473122
400, 0.0397, 218220
400, 0.0397, 590225
400, 0.0397, 161758
400, 0.0397, 313077
400, 0.0397, 510873
400, 0.0397, 232356
400, 0.0397, 701549
400, 0.0397, 535061
400, 0.0397, 683639
400, 0.0397, 885701
400, 0.0397, 337320
400, 0.0397, 458546
400, 0.0397, 486871
400, 0.0397, 498734
400, 0.0397, 489671
400, 0.0397, 543580
400, 0.0397, 1263750
400, 0.0397, 292311
400, 0.0397, 164668
400, 0.0397, 439209
400, 0.0397, 282397
400, 0.0397, 343241
400, 0.0397, 1037251
400, 0.0397, 176632
400, 0.0397, 176492
400, 0.0397, 265242
400, 0.0397, 599172
400, 0.0397, 276650
400, 0.0397, 900197
400, 0.0397, 511750
400, 0.0472, 74882
400, 0.0472, 108919
400, 0.0472, 166997
400, 0.0472, 243540
400, 0.0472, 181990
400, 0.0472, 103129
400, 0.0472, 121440
400, 0.0472, 181226
400, 0.0472, 105555
400, 0.0472, 197356
400, 0.0472, 120755
400, 0.0472, 89189
400, 0.0472, 332449
400, 0.0472, 197010
400, 0.0472, 158951
400, 0.0472, 146765
400, 0.0472, 116034
400, 0.0472, 369768
400, 0.0472, 131390
400, 0.0472, 191300
400, 0.0472, 173251
400, 0.0472, 167437
400, 0.0472, 128889
400, 0.0472, 118071
400, 0.0472, 104635
400, 0.0472, 434010
400, 0.0472, 249841
400, 0.0472, 238107
400, 0.0472, 170987
400, 0.0472, 176306
400, 0.0472, 176300
400, 0.0472, 230685
400, 0.0472, 209269
400, 0.0472, 410110
400, 0.0472, 286180
400, 0.0472, 108362
400, 0.0472, 281819
400, 0.0472, 328480
400, 0.0472, 420358
400, 0.0472, 109536
400, 0.0472, 113171
400, 0.0472, 135762
400, 0.0472, 206250
400, 0.0472, 94322
400, 0.0472, 97322
400, 0.0472, 123231
400, 0.0472, 433954
400, 0.0472, 200827
400, 0.0472, 102151
400, 0.0472, 196017
400, 0.0546, 99712
400, 0.0546, 83270
400, 0.0546, 130399
400, 0.0546, 166314
400, 0.0546, 157025
400, 0.0546, 96889
400, 0.0546, 149801
400, 0.0546, 70906
400, 0.0546, 117965
400, 0.0546, 185756
400, 0.0546, 92617
400, 0.0546, 219111
400, 0.0546, 146212
400, 0.0546, 93859
400, 0.0546, 260140
400, 0.0546, 104752
400, 0.0546, 166144
400, 0.0546, 72416
400, 0.0546, 171161
400, 0.0546, 80676
400, 0.0546, 210772
400, 0.0546, 145484
400, 0.0546, 144597
400, 0.0546, 201112
400, 0.0546, 171758
400, 0.0546, 109905
400, 0.0546, 55778
400, 0.0546, 149330
400, 0.0546, 214434
400, 0.0546, 117106
400, 0.0546, 155113
400, 0.0546, 333160
400, 0.0546, 141884
400, 0.0546, 114510
400, 0.0546, 245355
400, 0.0546, 112198
400, 0.0546, 154024
400, 0.0546, 158905
400, 0.0546, 236203
400, 0.0546, 107656
400, 0.0546, 169273
400, 0.0546, 92660
400, 0.0546, 240699
400, 0.0546, 135755
400, 0.0546, 126908
400, 0.0546, 226384
400, 0.0546, 130225
400, 0.0546, 151053
400, 0.0546, 234409
400, 0.0546, 320598
400, 0.0621, 92660
400, 0.0621, 106279
400, 0.0621, 107918
400, 0.0621, 109647
400, 0.0621, 79331
400, 0.0621, 103288
400, 0.0621, 57884
400, 0.0621, 80024
400, 0.0621, 103823
400, 0.0621, 64456
400, 0.0621, 92065
400, 0.0621, 195059
400, 0.0621, 86165
400, 0.0621, 111968
400, 0.0621, 68596
400, 0.0621, 116006
400, 0.0621, 130166
400, 0.0621, 146872
400, 0.0621, 72212
400, 0.0621, 132262
400, 0.0621, 118259
400, 0.0621, 58450
400, 0.0621, 108032
400, 0.0621, 124707
400, 0.0621, 85728
400, 0.0621, 157248
400, 0.0621, 128193
400, 0.0621, 186224
400, 0.0621, 123240
400, 0.0621, 89508
400, 0.0621, 62724
400, 0.0621, 113173
400, 0.0621, 98472
400, 0.0621, 61478
400, 0.0621, 74968
400, 0.0621, 104164
400, 0.0621, 56370
400, 0.0621, 113613
400, 0.0621, 93695
400, 0.0621, 118815
400, 0.0621, 160600
400, 0.0621, 108405
400, 0.0621, 79352
400, 0.0621, 83814
400, 0.0621, 203993
400, 0.0621, 113210
400, 0.0621, 65179
400, 0.0621, 115965
400, 0.0621, 143140
400, 0.0621, 77685
400, 0.0695, 54012
400, 0.0695, 93810
400, 0.0695, 61448
400, 0.0695, 94818
400, 0.0695, 78584
400, 0.0695, 108801
400, 0.0695, 116948
400, 0.0695, 79951
400, 0.0695, 91696
400, 0.0695, 80512
400, 0.0695, 51962
400, 0.0695, 41241
400, 0.0695, 61167
400, 0.0695, 61092
400, 0.0695, 57889
400, 0.0695, 109221
400, 0.0695, 56544
400, 0.0695, 73795
400, 0.0695, 58495
400, 0.0695, 52203
400, 0.0695, 43886
400, 0.0695, 108497
400, 0.0695, 94742
400, 0.0695, 116231
400, 0.0695, 82098
400, 0.0695, 140904
400, 0.0695, 65609
400, 0.0695, 78946
400, 0.0695, 62484
400, 0.0695, 72548
400, 0.0695, 90098
400, 0.0695, 57249
400, 0.0695, 179884
400, 0.0695, 70534
400, 0.0695, 87710
400, 0.0695, 149359
400, 0.0695, 132854
400, 0.0695, 88888
400, 0.0695, 56005
400, 0.0695, 58568
400, 0.0695, 69533
400, 0.0695, 59383
400, 0.0695, 68145
400, 0.0695, 61507
400, 0.0695, 68778
400, 0.0695, 134493
400, 0.0695, 40412
400, 0.0695, 76587
400, 0.0695, 67527
400, 0.0695, 188325
400, 0.0769, 52326
400, 0.0769, 63643
400, 0.0769, 71460
400, 0.0769, 58892
400, 0.0769, 67172
400, 0.0769, 89208
400, 0.0769, 84209
400, 0.0769, 65294
400, 0.0769, 47401
400, 0.0769, 62719
400, 0.0769, 152749
400, 0.0769, 52802
400, 0.0769, 64538
400, 0.0769, 55363
400, 0.0769, 79018
400, 0.0769, 109321
400, 0.0769, 46920
400, 0.0769, 40831
400, 0.0769, 119368
400, 0.0769, 74692
400, 0.0769, 84947
400, 0.0769, 63801
400, 0.0769, 75267
400, 0.0769, 57473
400, 0.0769, 59166
400, 0.0769, 84254
400, 0.0769, 44700
400, 0.0769, 44574
400, 0.0769, 71106
400, 0.0769, 64227
400, 0.0769, 89655
400, 0.0769, 73201
400, 0.0769, 61629
400, 0.0769, 95614
400, 0.0769, 59847
400, 0.0769, 89802
400, 0.0769, 71076
400, 0.0769, 49156
400, 0.0769, 64752
400, 0.0769, 40484
400, 0.0769, 61318
400, 0.0769, 72133
400, 0.0769, 70112
400, 0.0769, 47596
400, 0.0769, 68607
400, 0.0769, 54821
400, 0.0769, 63750
400, 0.0769, 53211
400, 0.0769, 132940
400, 0.0769, 126003
400, 0.0844, 46000
400, 0.0844, 74950
400, 0.0844, 70285
400, 0.0844, 51376
400, 0.0844, 57180
400, 0.0844, 56153
400, 0.0844, 86994
400, 0.0844, 59676
400, 0.0844, 84525
400, 0.0844, 46431
400, 0.0844, 58834
400, 0.0844, 72221
400, 0.0844, 47187
400, 0.0844, 62666
400, 0.0844, 89448
400, 0.0844, 74131
400, 0.0844, 46783
400, 0.0844, 61584
400, 0.0844, 50164
400, 0.0844, 48408
400, 0.0844, 41869
400, 0.0844, 57597
400, 0.0844, 51261
400, 0.0844, 98779
400, 0.0844, 71449
400, 0.0844, 75084
400, 0.0844, 57159
400, 0.0844, 84440
400, 0.0844, 55467
400, 0.0844, 115292
400, 0.0844, 55542
400, 0.0844, 79235
400, 0.0844, 54229
400, 0.0844, 100590
400, 0.0844, 64484
400, 0.0844, 59466
400, 0.0844, 58044
400, 0.0844, 54894
400, 0.0844, 78423
400, 0.0844, 79023
400, 0.0844, 75369
400, 0.0844, 47973
400, 0.0844, 46898
400, 0.0844, 85564
400, 0.0844, 38635
400, 0.0844, 54495
400, 0.0844, 63375
400, 0.0844, 31907
400, 0.0844, 70167
400, 0.0844, 50294
400, 0.0918, 54411
400, 0.0918, 45984
400, 0.0918, 35627
400, 0.0918, 49257
400, 0.0918, 53459
400, 0.0918, 44631
400, 0.0918, 60704
400, 0.0918, 77173
400, 0.0918, 95448
400, 0.0918, 42093
400, 0.0918, 48542
400, 0.0918, 63937
400, 0.0918, 41898
400, 0.0918, 95054
400, 0.0918, 55333
400, 0.0918, 55307
400, 0.0918, 55774
400, 0.0918, 50832
400, 0.0918, 32093
400, 0.0918, 52495
400, 0.0918, 35005
400, 0.0918, 60557
400, 0.0918, 45588
400, 0.0918, 71655
400, 0.0918, 45060
400, 0.0918, 52228
400, 0.0918, 82318
400, 0.0918, 50550
400, 0.0918, 69480
400, 0.0918, 61228
400, 0.0918, 52497
400, 0.0918, 36091
400, 0.0918, 63161
400, 0.0918, 34474
400, 0.0918, 59157
400, 0.0918, 68053
400, 0.0918, 58520
400, 0.0918, 44439
400, 0.0918, 45810
400, 0.0918, 64643
400, 0.0918, 45164
400, 0.0918, 44238
400, 0.0918, 95363
400, 0.0918, 48768
400, 0.0918, 60616
400, 0.0918, 39011
400, 0.0918, 37493
400, 0.0918, 70619
400, 0.0918, 71207
400, 0.0918, 52900
400, 0.0992, 59670
400, 0.0992, 43483
400, 0.0992, 34188
400, 0.0992, 47609
400, 0.0992, 32315
400, 0.0992, 36212
400, 0.0992, 66749
400, 0.0992, 72251
400, 0.0992, 45220
400, 0.0992, 33128
400, 0.0992, 44911
400, 0.0992, 39797
400, 0.0992, 40598
400, 0.0992, 69253
400, 0.0992, 45854
400, 0.0992, 30563
400, 0.0992, 37250
400, 0.0992, 33766
400, 0.0992, 35215
400, 0.0992, 30520
400, 0.0992, 38803
400, 0.0992, 52264
400, 0.0992, 67684
400, 0.0992, 40122
400, 0.0992, 49187
400, 0.0992, 64093
400, 0.0992, 51093
400, 0.0992, 36306
400, 0.0992, 39178
400, 0.0992, 73903
400, 0.0992, 49084
400, 0.0992, 61503
400, 0.0992, 73412
400, 0.0992, 37790
400, 0.0992, 43754
400, 0.0992, 58674
400, 0.0992, 36725
400, 0.0992, 37728
400, 0.0992, 29075
400, 0.0992, 51885
400, 0.0992, 46445
400, 0.0992, 47409
400, 0.0992, 69631
400, 0.0992, 73499
400, 0.0992, 46970
400, 0.0992, 36351
400, 0.0992, 66306
400, 0.0992, 114118
400, 0.0992, 38325
400, 0.0992, 36886
400, 0.1067, 40093
400, 0.1067, 58216
400, 0.1067, 39431
400, 0.1067, 45385
400, 0.1067, 50622
400, 0.1067, 39420
400, 0.1067, 41434
400, 0.1067, 30376
400, 0.1067, 30713
400, 0.1067, 28209
400, 0.1067, 33402
400, 0.1067, 34513
400, 0.1067, 35339
400, 0.1067, 36739
400, 0.1067, 52541
400, 0.1067, 31470
400, 0.1067, 36610
400, 0.1067, 32926
400, 0.1067, 29783
400, 0.1067, 36551
400, 0.1067, 22444
400, 0.1067, 51477
400, 0.1067, 32606
400, 0.1067, 37435
400, 0.1067, 58896
400, 0.1067, 36315
400, 0.1067, 39849
400, 0.1067, 36840
400, 0.1067, 35020
400, 0.1067, 43212
400, 0.1067, 40824
400, 0.1067, 36670
400, 0.1067, 35204
400, 0.1067, 32436
400, 0.1067, 31440
400, 0.1067, 31978
400, 0.1067, 51024
400, 0.1067, 43500
400, 0.1067, 32358
400, 0.1067, 54069
400, 0.1067, 47656
400, 0.1067, 35461
400, 0.1067, 35682
400, 0.1067, 33156
400, 0.1067, 41126
400, 0.1067, 36245
400, 0.1067, 53010
400, 0.1067, 31891
400, 0.1067, 31774
400, 0.1067, 26821
400, 0.1141, 29976
400, 0.1141, 40103
400, 0.1141, 25858
400, 0.1141, 30632
400, 0.1141, 38033
400, 0.1141, 25775
400, 0.1141, 44648
400, 0.1141, 33041
400, 0.1141, 29639
400, 0.1141, 34665
400, 0.1141, 46618
400, 0.1141, 36330
400, 0.1141, 36608
400, 0.1141, 40654
400, 0.1141, 26738
400, 0.1141, 67079
400, 0.1141, 32974
400, 0.1141, 30375
400, 0.1141, 34971
400, 0.1141, 31498
400, 0.1141, 23949
400, 0.1141, 40539
400, 0.1141, 29819
400, 0.1141, 32765
400, 0.1141, 44302
400, 0.1141, 34791
400, 0.1141, 51135
400, 0.1141, 37114
400, 0.1141, 29773
400, 0.1141, 36158
400, 0.1141, 47120
400, 0.1141, 49338
400, 0.1141, 47948
400, 0.1141, 29179
400, 0.1141, 34936
400, 0.1141, 31179
400, 0.1141, 35361
400, 0.1141, 32265
400, 0.1141, 34994
400, 0.1141, 37701
400, 0.1141, 53295
400, 0.1141, 28169
400, 0.1141, 27662
400, 0.1141, 29787
400, 0.1141, 30972
400, 0.1141, 36328
400, 0.1141, 41910
400, 0.1141, 37737
400, 0.1141, 31967
400, 0.1141, 35121
400, 0.1215, 35549
400, 0.1215, 44352
400, 0.1215, 28759
400, 0.1215, 36385
400, 0.1215, 31308
400, 0.1215, 37200
400, 0.1215, 32692
400, 0.1215, 43109
400, 0.1215, 27975
400, 0.1215, 26062
400, 0.1215, 23840
400, 0.1215, 30904
400, 0.1215, 32663
400, 0.1215, 38001
400, 0.1215, 31991
400, 0.1215, 28029
400, 0.1215, 51941
400, 0.1215, 38178
400, 0.1215, 26489
400, 0.1215, 25830
400, 0.1215, 22316
400, 0.1215, 30903
400, 0.1215, 48478
400, 0.1215, 31057
400, 0.1215, 25978
400, 0.1215, 40702
400, 0.1215, 55089
400, 0.1215, 32260
400, 0.1215, 50953
400, 0.1215, 31956
400, 0.1215, 52025
400, 0.1215, 27989
400, 0.1215, 41501
400, 0.1215, 37578
400, 0.1215, 31809
400, 0.1215, 37484
400, 0.1215, 39684
400, 0.1215, 34781
400, 0.1215, 39420
400, 0.1215, 39776
400, 0.1215, 31553
400, 0.1215, 24549
400, 0.1215, 31098
400, 0.1215, 39100
400, 0.1215, 52869
400, 0.1215, 25425
400, 0.1215, 37072
400, 0.1215, 40100
400, 0.1215, 35451
400, 0.1215, 63660
400, 0.129, 22967
400, 0.129, 39472
400, 0.129, 33901
400, 0.129, 33803
400, 0.129, 28992
400, 0.129, 35789
400, 0.129, 39783
400, 0.129, 35241
400, 0.129, 41982
400, 0.129, 30781
400, 0.129, 44169
400, 0.129, 40765
400, 0.129, 29934
400, 0.129, 38710
400, 0.129, 44147
400, 0.129, 30981
400, 0.129, 23448
400, 0.129, 39433
400, 0.129, 31222
400, 0.129, 25307
400, 0.129, 26222
400, 0.129, 36147
400, 0.129, 35408
400, 0.129, 52264
400, 0.129, 39502
400, 0.129, 22132
400, 0.129, 27285
400, 0.129, 28562
400, 0.129, 41079
400, 0.129, 27273
400, 0.129, 32845
400, 0.129, 27029
400, 0.129, 26522
400, 0.129, 21553
400, 0.129, 29244
400, 0.129, 32114
400, 0.129, 25739
400, 0.129, 29121
400, 0.129, 38275
400, 0.129, 23646
400, 0.129, 30660
400, 0.129, 68761
400, 0.129, 23563
400, 0.129, 26558
400, 0.129, 27614
400, 0.129, 22133
400, 0.129, 51107
400, 0.129, 33646
400, 0.129, 33221
400, 0.129, 23408
400, 0.1364, 18806
400, 0.1364, 36849
400, 0.1364, 32788
400, 0.1364, 33639
400, 0.1364, 38089
400, 0.1364, 34373
400, 0.1364, 32716
400, 0.1364, 32668
400, 0.1364, 37613
400, 0.1364, 30637
400, 0.1364, 30812
400, 0.1364, 26080
400, 0.1364, 26979
400, 0.1364, 25021
400, 0.1364, 25893
400, 0.1364, 21917
400, 0.1364, 42218
400, 0.1364, 37960
400, 0.1364, 33887
400, 0.1364, 37991
400, 0.1364, 25959
400, 0.1364, 28874
400, 0.1364, 30765
400, 0.1364, 30686
400, 0.1364, 39040
400, 0.1364, 26961
400, 0.1364, 23936
400, 0.1364, 25267
400, 0.1364, 28177
400, 0.1364, 33945
400, 0.1364, 26651
400, 0.1364, 44438
400, 0.1364, 30327
400, 0.1364, 28379
400, 0.1364, 31449
400, 0.1364, 49058
400, 0.1364, 24338
400, 0.1364, 45949
400, 0.1364, 38454
400, 0.1364, 35533
400, 0.1364, 28598
400, 0.1364, 35906
400, 0.1364, 22978
400, 0.1364, 25110
400, 0.1364, 33760
400, 0.1364, 18873
400, 0.1364, 26163
400, 0.1364, 22951
400, 0.1364, 32037
400, 0.1364, 32776
400, 0.1438, 22926
400, 0.1438, 24515
400, 0.1438, 24649
400, 0.1438, 32271
400, 0.1438, 19159
400, 0.1438, 27318
400, 0.1438, 29495
400, 0.1438, 27180
400, 0.1438, 29900
400, 0.1438, 22827
400, 0.1438, 26997
400, 0.1438, 18321
400, 0.1438, 21786
400, 0.1438, 25054
400, 0.1438, 22800
400, 0.1438, 38880
400, 0.1438, 26488
400, 0.1438, 20521
400, 0.1438, 26584
400, 0.1438, 27227
400, 0.1438, 25773
400, 0.1438, 35848
400, 0.1438, 38493
400, 0.1438, 27068
400, 0.1438, 23068
400, 0.1438, 23829
400, 0.1438, 25561
400, 0.1438, 19619
400, 0.1438, 27776
400, 0.1438, 23670
400, 0.1438, 22737
400, 0.1438, 37441
400, 0.1438, 25893
400, 0.1438, 32174
400, 0.1438, 24137
400, 0.1438, 21795
400, 0.1438, 25961
400, 0.1438, 27040
400, 0.1438, 24290
400, 0.1438, 20859
400, 0.1438, 28575
400, 0.1438, 26368
400, 0.1438, 29579
400, 0.1438, 23673
400, 0.1438, 24974
400, 0.1438, 29167
400, 0.1438, 22273
400, 0.1438, 32006
400, 0.1438, 37521
400, 0.1438, 20984
400, 0.1513, 31249
400, 0.1513, 21740
400, 0.1513, 29166
400, 0.1513, 20832
400, 0.1513, 26024
400, 0.1513, 29108
400, 0.1513, 23807
400, 0.1513, 23677
400, 0.1513, 30664
400, 0.1513, 24227
400, 0.1513, 20139
400, 0.1513, 21114
400, 0.1513, 18389
400, 0.1513, 26776
400, 0.1513, 20170
400, 0.1513, 24212
400, 0.1513, 23987
400, 0.1513, 20340
400, 0.1513, 51770
400, 0.1513, 28038
400, 0.1513, 23643
400, 0.1513, 19631
400, 0.1513, 25418
400, 0.1513, 18000
400, 0.1513, 23148
400, 0.1513, 31800
400, 0.1513, 22291
400, 0.1513, 22309
400, 0.1513, 22944
400, 0.1513, 26020
400, 0.1513, 24389
400, 0.1513, 25042
400, 0.1513, 18320
400, 0.1513, 19456
400, 0.1513, 19788
400, 0.1513, 22717
400, 0.1513, 33760
400, 0.1513, 19175
400, 0.1513, 19757
400, 0.1513, 28632
400, 0.1513, 24097
400, 0.1513, 21772
400, 0.1513, 27320
400, 0.1513, 24530
400, 0.1513, 20410
400, 0.1513, 20787
400, 0.1513, 25749
400, 0.1513, 21779
400, 0.1513, 26138
400, 0.1513, 28444
400, 0.1587, 23935
400, 0.1587, 22743
400, 0.1587, 23828
400, 0.1587, 19801
400, 0.1587, 22192
400, 0.1587, 22300
400, 0.1587, 19299
400, 0.1587, 19889
400, 0.1587, 25854
400, 0.1587, 25685
400, 0.1587, 23157
400, 0.1587, 20026
400, 0.1587, 21450
400, 0.1587, 36862
400, 0.1587, 21895
400, 0.1587, 27508
400, 0.1587, 24723
400, 0.1587, 19562
400, 0.1587, 21890
400, 0.1587, 20128
400, 0.1587, 21281
400, 0.1587, 22234
400, 0.1587, 25693
400, 0.1587, 24337
400, 0.1587, 20775
400, 0.1587, 28463
400, 0.1587, 19568
400, 0.1587, 37575
400, 0.1587, 22464
400, 0.1587, 23523
400, 0.1587, 18569
400, 0.1587, 18656
400, 0.1587, 23664
400, 0.1587, 30490
400, 0.1587, 22665
400, 0.1587, 23187
400, 0.1587, 25899
400, 0.1587, 21879
400, 0.1587, 21684
400, 0.1587, 28177
400, 0.1587, 17772
400, 0.1587, 19887
400, 0.1587, 30000
400, 0.1587, 30369
400, 0.1587, 18585
400, 0.1587, 22139
400, 0.1587, 25649
400, 0.1587, 25925
400, 0.1587, 25664
400, 0.1587, 29962
400, 0.1662, 20038
400, 0.1662, 22308
400, 0.1662, 20920
400, 0.1662, 22712
400, 0.1662, 21473
400, 0.1662, 21820
400, 0.1662, 19413
400, 0.1662, 19774
400, 0.1662, 19754
400, 0.1662, 17305
400, 0.1662, 16932
400, 0.1662, 22776
400, 0.1662, 24707
400, 0.1662, 22443
400, 0.1662, 21163
400, 0.1662, 25220
400, 0.1662, 26749
400, 0.1662, 18459
400, 0.1662, 46614
400, 0.1662, 17092
400, 0.1662, 21584
400, 0.1662, 30005
400, 0.1662, 18025
400, 0.1662, 21767
400, 0.1662, 19678
400, 0.1662, 27744
400, 0.1662, 18922
400, 0.1662, 22416
400, 0.1662, 21381
400, 0.1662, 20188
400, 0.1662, 20362
400, 0.1662, 22133
400, 0.1662, 27405
400, 0.1662, 19878
400, 0.1662, 19405
400, 0.1662, 25141
400, 0.1662, 30030
400, 0.1662, 22119
400, 0.1662, 23217
400, 0.1662, 20991
400, 0.1662, 28516
400, 0.1662, 21182
400, 0.1662, 22321
400, 0.1662, 24336
400, 0.1662, 25528
400, 0.1662, 24822
400, 0.1662, 22310
400, 0.1662, 19609
400, 0.1662, 27465
400, 0.1662, 23174
400, 0.1736, 19430
400, 0.1736, 23989
400, 0.1736, 19873
400, 0.1736, 16231
400, 0.1736, 19438
400, 0.1736, 22545
400, 0.1736, 21502
400, 0.1736, 20047
400, 0.1736, 32702
400, 0.1736, 30312
400, 0.1736, 23162
400, 0.1736, 20271
400, 0.1736, 25453
400, 0.1736, 20674
400, 0.1736, 20142
400, 0.1736, 17931
400, 0.1736, 17878
400, 0.1736, 22884
400, 0.1736, 18638
400, 0.1736, 20239
400, 0.1736, 22499
400, 0.1736, 17950
400, 0.1736, 23076
400, 0.1736, 42561
400, 0.1736, 27638
400, 0.1736, 19356
400, 0.1736, 19110
400, 0.1736, 27261
400, 0.1736, 14973
400, 0.1736, 18047
400, 0.1736, 22024
400, 0.1736, 19310
400, 0.1736, 17335
400, 0.1736, 20561
400, 0.1736, 22289
400, 0.1736, 17900
400, 0.1736, 21904
400, 0.1736, 22941
400, 0.1736, 15994
400, 0.1736, 27037
400, 0.1736, 31103
400, 0.1736, 24922
400, 0.1736, 18257
400, 0.1736, 21997
400, 0.1736, 23347
400, 0.1736, 26193
400, 0.1736, 18058
400, 0.1736, 17714
400, 0.1736, 15510
400, 0.1736, 19952
400, 0.181, 17398
400, 0.181, 15865
400, 0.181, 17477
400, 0.181, 23085
400, 0.181, 17424
400, 0.181, 17300
400, 0.181, 20046
400, 0.181, 12609
400, 0.181, 16900
400, 0.181, 20163
400, 0.181, 20086
400, 0.181, 17620
400, 0.181, 16563
400, 0.181, 23549
400, 0.181, 22324
400, 0.181, 22469
400, 0.181, 14834
