500, 0.0397, 280897
500, 0.0397, 407692
500, 0.0397, 358272
500, 0.0397, 401623
500, 0.0397, 530285
500, 0.0397, 273850
500, 0.0397, 787590
500, 0.0397, 628032
500, 0.0397, 631121
500, 0.0397, 530965
500, 0.0397, 595000
500, 0.0397, 568953
500, 0.0397, 678233
500, 0.0397, 725854
500, 0.0397, 1031431
500, 0.0397, 1084311
500, 0.0397, 938653
500, 0.0397, 937001
500, 0.0472, 247366
500, 0.0472, 300154
500, 0.0472, 245068
500, 0.0472, 233431
500, 0.0472, 215369
500, 0.0472, 542311
500, 0.0472, 442663
500, 0.0472, 128977
500, 0.0472, 129869
500, 0.0472, 165501
500, 0.0472, 156590
500, 0.0472, 204568
500, 0.0472, 213194
500, 0.0472, 109599
500, 0.0472, 150342
500, 0.0472, 219510
500, 0.0472, 399988
500, 0.0472, 596550
500, 0.0472, 345457
500, 0.0472, 266273
500, 0.0472, 259153
500, 0.0472, 145895
500, 0.0472, 175958
500, 0.0472, 172344
500, 0.0472, 127734
500, 0.0472, 160194
500, 0.0472, 297740
500, 0.0472, 428265
500, 0.0472, 234560
500, 0.0472, 329825
500, 0.0472, 310616
500, 0.0472, 372551
500, 0.0472, 313609
500, 0.0472, 167402
500, 0.0472, 308494
500, 0.0472, 189066
500, 0.0472, 252905
500, 0.0472, 459948
500, 0.0472, 92272
500, 0.0472, 559066
500, 0.0472, 230185
500, 0.0472, 261761
500, 0.0472, 165963
500, 0.0472, 143537
500, 0.0472, 232232
500, 0.0472, 462398
500, 0.0472, 430920
500, 0.0472, 264124
500, 0.0472, 584880
500, 0.0472, 314475
500, 0.0546, 125282
500, 0.0546, 129327
500, 0.0546, 130397
500, 0.0546, 184775
500, 0.0546, 123903
500, 0.0546, 208937
500, 0.0546, 142814
500, 0.0546, 113562
500, 0.0546, 174871
500, 0.0546, 386589
500, 0.0546, 150679
500, 0.0546, 105883
500, 0.0546, 106751
500, 0.0546, 115913
500, 0.0546, 172887
500, 0.0546, 412678
500, 0.0546, 137619
500, 0.0546, 159738
500, 0.0546, 91206
500, 0.0546, 142576
500, 0.0546, 145353
500, 0.0546, 113745
500, 0.0546, 95748
500, 0.0546, 134243
500, 0.0546, 159728
500, 0.0546, 149437
500, 0.0546, 107415
500, 0.0546, 245013
500, 0.0546, 141729
500, 0.0546, 211086
500, 0.0546, 385356
500, 0.0546, 95004
500, 0.0546, 88928
500, 0.0546, 140276
500, 0.0546, 211699
500, 0.0546, 120003
500, 0.0546, 120080
500, 0.0546, 172626
500, 0.0546, 144727
500, 0.0546, 191086
500, 0.0546, 168373
500, 0.0546, 281167
500, 0.0546, 126560
500, 0.0546, 118632
500, 0.0546, 135852
500, 0.0546, 254076
500, 0.0546, 389220
500, 0.0546, 119331
500, 0.0546, 127083
500, 0.0546, 152118
500, 0.0621, 121933
500, 0.0621, 83226
500, 0.0621, 141128
500, 0.0621, 106325
500, 0.0621, 145371
500, 0.0621, 236843
500, 0.0621, 78940
500, 0.0621, 125621
500, 0.0621, 96537
500, 0.0621, 99661
500, 0.0621, 128870
500, 0.0621, 162837
500, 0.0621, 144544
500, 0.0621, 114425
500, 0.0621, 77560
500, 0.0621, 205100
500, 0.0621, 130638
500, 0.0621, 138453
500, 0.0621, 256132
500, 0.0621, 125853
500, 0.0621, 106495
500, 0.0621, 147521
500, 0.0621, 306537
500, 0.0621, 194739
500, 0.0621, 142808
500, 0.0621, 132259
500, 0.0621, 172689
500, 0.0621, 131986
500, 0.0621, 157930
500, 0.0621, 86844
500, 0.0621, 120556
500, 0.0621, 157666
500, 0.0621, 88431
500, 0.0621, 82927
500, 0.0621, 95093
500, 0.0621, 121273
500, 0.0621, 87817
500, 0.0621, 126852
500, 0.0621, 94204
500, 0.0621, 110679
500, 0.0621, 117949
500, 0.0621, 196851
500, 0.0621, 73486
500, 0.0621, 148739
500, 0.0621, 128865
500, 0.0621, 148907
500, 0.0621, 115163
500, 0.0621, 208534
500, 0.0621, 225572
500, 0.0621, 114899
500, 0.0695, 76625
500, 0.0695, 63361
500, 0.0695, 108224
500, 0.0695, 84252
500, 0.0695, 80394
500, 0.0695, 92347
500, 0.0695, 103806
500, 0.0695, 76609
500, 0.0695, 81219
500, 0.0695, 99358
500, 0.0695, 100952
500, 0.0695, 116661
500, 0.0695, 141559
500, 0.0695, 126408
500, 0.0695, 94812
500, 0.0695, 168169
500, 0.0695, 69014
500, 0.0695, 183564
500, 0.0695, 128423
500, 0.0695, 95452
500, 0.0695, 212683
500, 0.0695, 104194
500, 0.0695, 72297
500, 0.0695, 77407
500, 0.0695, 136976
500, 0.0695, 88524
500, 0.0695, 68480
500, 0.0695, 95511
500, 0.0695, 171613
500, 0.0695, 92579
500, 0.0695, 110728
500, 0.0695, 76984
500, 0.0695, 206708
500, 0.0695, 100969
500, 0.0695, 75378
500, 0.0695, 92382
500, 0.0695, 184888
500, 0.0695, 92980
500, 0.0695, 106329
500, 0.0695, 80187
500, 0.0695, 186151
500, 0.0695, 119927
500, 0.0695, 129620
500, 0.0695, 85228
500, 0.0695, 108754
500, 0.0695, 124457
500, 0.0695, 146077
500, 0.0695, 111118
500, 0.0695, 103061
500, 0.0695, 122659
500, 0.0769, 65727
500, 0.0769, 67843
500, 0.0769, 132117
500, 0.0769, 99987
500, 0.0769, 72398
500, 0.0769, 85563
500, 0.0769, 56450
500, 0.0769, 103731
500, 0.0769, 57477
500, 0.0769, 56947
500, 0.0769, 84653
500, 0.0769, 53770
500, 0.0769, 79586
500, 0.0769, 117456
500, 0.0769, 69455
500, 0.0769, 99778
500, 0.0769, 64856
500, 0.0769, 123360
500, 0.0769, 128915
500, 0.0769, 89717
500, 0.0769, 119677
500, 0.0769, 111560
500, 0.0769, 138666
500, 0.0769, 48302
500, 0.0769, 80834
500, 0.0769, 102798
500, 0.0769, 81762
500, 0.0769, 97890
500, 0.0769, 83187
500, 0.0769, 124355
500, 0.0769, 99427
500, 0.0769, 68160
500, 0.0769, 148300
500, 0.0769, 77982
500, 0.0769, 86019
500, 0.0769, 79038
500, 0.0769, 79392
500, 0.0769, 53316
500, 0.0769, 84442
500, 0.0769, 110725
500, 0.0769, 101479
500, 0.0769, 64764
500, 0.0769, 115994
500, 0.0769, 61391
500, 0.0769, 86595
500, 0.0769, 166634
500, 0.0769, 57471
500, 0.0769, 75564
500, 0.0769, 94159
500, 0.0769, 176856
500, 0.0844, 56757
500, 0.0844, 53934
500, 0.0844, 54568
500, 0.0844, 69920
500, 0.0844, 54299
500, 0.0844, 82970
500, 0.0844, 74223
500, 0.0844, 111397
500, 0.0844, 48856
500, 0.0844, 81091
500, 0.0844, 57955
500, 0.0844, 63860
500, 0.0844, 70371
500, 0.0844, 92140
500, 0.0844, 94323
500, 0.0844, 100394
500, 0.0844, 62743
500, 0.0844, 72339
500, 0.0844, 62588
500, 0.0844, 123971
500, 0.0844, 55021
500, 0.0844, 107896
500, 0.0844, 106768
500, 0.0844, 61758
500, 0.0844, 57295
500, 0.0844, 76281
500, 0.0844, 52864
500, 0.0844, 51921
500, 0.0844, 48735
500, 0.0844, 94326
500, 0.0844, 102333
500, 0.0844, 87065
500, 0.0844, 59973
500, 0.0844, 51508
500, 0.0844, 97010
500, 0.0844, 61793
500, 0.0844, 98339
500, 0.0844, 66302
500, 0.0844, 84375
500, 0.0844, 66802
500, 0.0844, 103403
500, 0.0844, 90404
500, 0.0844, 67219
500, 0.0844, 143222
500, 0.0844, 88140
500, 0.0844, 70960
500, 0.0844, 78167
500, 0.0844, 58148
500, 0.0844, 93097
500, 0.0844, 71223
500, 0.0918, 82497
500, 0.0918, 60851
500, 0.0918, 49418
500, 0.0918, 81946
500, 0.0918, 66255
500, 0.0918, 63310
500, 0.0918, 58421
500, 0.0918, 78522
500, 0.0918, 77875
500, 0.0918, 83429
500, 0.0918, 63227
500, 0.0918, 63369
500, 0.0918, 61161
500, 0.0918, 64733
500, 0.0918, 71045
500, 0.0918, 76654
500, 0.0918, 90245
500, 0.0918, 53137
500, 0.0918, 68228
500, 0.0918, 80021
500, 0.0918, 53832
500, 0.0918, 63311
500, 0.0918, 56953
500, 0.0918, 67698
500, 0.0918, 97194
500, 0.0918, 65907
500, 0.0918, 46424
500, 0.0918, 99644
500, 0.0918, 95655
500, 0.0918, 91854
500, 0.0918, 73864
500, 0.0918, 48962
500, 0.0918, 52275
500, 0.0918, 51431
500, 0.0918, 71185
500, 0.0918, 63817
500, 0.0918, 40271
500, 0.0918, 109284
500, 0.0918, 82462
500, 0.0918, 104430
500, 0.0918, 81617
500, 0.0918, 42379
500, 0.0918, 80608
500, 0.0918, 50716
500, 0.0918, 74206
500, 0.0918, 66134
500, 0.0918, 78413
500, 0.0918, 63648
500, 0.0918, 68860
500, 0.0918, 91044
500, 0.0992, 50322
500, 0.0992, 62073
500, 0.0992, 35383
500, 0.0992, 58389
500, 0.0992, 49487
500, 0.0992, 55548
500, 0.0992, 43330
500, 0.0992, 59907
500, 0.0992, 45320
500, 0.0992, 64045
500, 0.0992, 58818
500, 0.0992, 84917
500, 0.0992, 51550
500, 0.0992, 74336
500, 0.0992, 83005
500, 0.0992, 62772
500, 0.0992, 101494
500, 0.0992, 68007
500, 0.0992, 92691
500, 0.0992, 59312
500, 0.0992, 73407
500, 0.0992, 52747
500, 0.0992, 55543
500, 0.0992, 65216
500, 0.0992, 48158
500, 0.0992, 54434
500, 0.0992, 47067
500, 0.0992, 46284
500, 0.0992, 61337
500, 0.0992, 41278
500, 0.0992, 57508
500, 0.0992, 40551
500, 0.0992, 43434
500, 0.0992, 83606
500, 0.0992, 40333
500, 0.0992, 63803
500, 0.0992, 45280
500, 0.0992, 93717
500, 0.0992, 56014
500, 0.0992, 61945
500, 0.0992, 82103
500, 0.0992, 65149
500, 0.0992, 89557
500, 0.0992, 61704
500, 0.0992, 83030
500, 0.0992, 53833
500, 0.0992, 51937
500, 0.0992, 43972
500, 0.0992, 46776
500, 0.0992, 47469
500, 0.1067, 50129
500, 0.1067, 39611
500, 0.1067, 42053
500, 0.1067, 47812
500, 0.1067, 45554
500, 0.1067, 56126
500, 0.1067, 54476
500, 0.1067, 56641
500, 0.1067, 39732
500, 0.1067, 48050
500, 0.1067, 54932
500, 0.1067, 56448
500, 0.1067, 42572
500, 0.1067, 52113
500, 0.1067, 44068
500, 0.1067, 50467
500, 0.1067, 60390
500, 0.1067, 73625
500, 0.1067, 50960
500, 0.1067, 47053
500, 0.1067, 37987
500, 0.1067, 61189
500, 0.1067, 35802
500, 0.1067, 71288
500, 0.1067, 54224
500, 0.1067, 48703
500, 0.1067, 56014
500, 0.1067, 49444
500, 0.1067, 50650
500, 0.1067, 53076
500, 0.1067, 47412
500, 0.1067, 47716
500, 0.1067, 61208
500, 0.1067, 52158
500, 0.1067, 50609
500, 0.1067, 34256
500, 0.1067, 36928
500, 0.1067, 46344
500, 0.1067, 46297
500, 0.1067, 71728
500, 0.1067, 60921
500, 0.1067, 48759
500, 0.1067, 74122
500, 0.1067, 74408
500, 0.1067, 55389
500, 0.1067, 35110
500, 0.1067, 57193
500, 0.1067, 44476
500, 0.1067, 54232
500, 0.1067, 70884
500, 0.1141, 45898
500, 0.1141, 61345
500, 0.1141, 53476
500, 0.1141, 45764
500, 0.1141, 48491
500, 0.1141, 38945
500, 0.1141, 52054
500, 0.1141, 63934
500, 0.1141, 37809
500, 0.1141, 45823
500, 0.1141, 63335
500, 0.1141, 55922
500, 0.1141, 70043
500, 0.1141, 60853
500, 0.1141, 58132
500, 0.1141, 40767
500, 0.1141, 53220
500, 0.1141, 46193
500, 0.1141, 59529
500, 0.1141, 39390
500, 0.1141, 62553
500, 0.1141, 48952
500, 0.1141, 35757
500, 0.1141, 63595
500, 0.1141, 47794
500, 0.1141, 53099
500, 0.1141, 64876
500, 0.1141, 36759
500, 0.1141, 89082
500, 0.1141, 49295
500, 0.1141, 50835
500, 0.1141, 40304
500, 0.1141, 83079
500, 0.1141, 63515
500, 0.1141, 47462
500, 0.1141, 45166
500, 0.1141, 50644
500, 0.1141, 52147
500, 0.1141, 36949
500, 0.1141, 33011
500, 0.1141, 57079
500, 0.1141, 63504
500, 0.1141, 43173
500, 0.1141, 50620
500, 0.1141, 62371
500, 0.1141, 53847
500, 0.1141, 69717
500, 0.1141, 68267
500, 0.1141, 35876
500, 0.1141, 41910
500, 0.1215, 38701
500, 0.1215, 34132
500, 0.1215, 50759
500, 0.1215, 53707
500, 0.1215, 29407
500, 0.1215, 35182
500, 0.1215, 33785
500, 0.1215, 52941
500, 0.1215, 43829
500, 0.1215, 44012
500, 0.1215, 49401
500, 0.1215, 46693
500, 0.1215, 37715
500, 0.1215, 48396
500, 0.1215, 34759
500, 0.1215, 45299
500, 0.1215, 43951
500, 0.1215, 34322
500, 0.1215, 59520
500, 0.1215, 32305
500, 0.1215, 34943
500, 0.1215, 51821
500, 0.1215, 39769
500, 0.1215, 42584
500, 0.1215, 49433
500, 0.1215, 45804
500, 0.1215, 49402
500, 0.1215, 44145
500, 0.1215, 41432
500, 0.1215, 36842
500, 0.1215, 30187
500, 0.1215, 67719
500, 0.1215, 43497
500, 0.1215, 58308
500, 0.1215, 35686
500, 0.1215, 34635
500, 0.1215, 37751
500, 0.1215, 37794
500, 0.1215, 31991
500, 0.1215, 37802
500, 0.1215, 52282
500, 0.1215, 44129
500, 0.1215, 39930
500, 0.1215, 46506
500, 0.1215, 43134
500, 0.1215, 38738
500, 0.1215, 36293
500, 0.1215, 44351
500, 0.1215, 37696
500, 0.1215, 42880
500, 0.129, 31207
500, 0.129, 36916
500, 0.129, 35701
500, 0.129, 31041
500, 0.129, 46081
500, 0.129, 37823
500, 0.129, 38213
500, 0.129, 37714
500, 0.129, 36047
500, 0.129, 38527
500, 0.129, 35246
500, 0.129, 33496
500, 0.129, 44785
500, 0.129, 52008
500, 0.129, 42249
500, 0.129, 34027
500, 0.129, 57541
500, 0.129, 42014
500, 0.129, 39702
500, 0.129, 33485
500, 0.129, 38912
500, 0.129, 33331
500, 0.129, 47671
500, 0.129, 27529
500, 0.129, 39179
500, 0.129, 48814
500, 0.129, 31866
500, 0.129, 43284
500, 0.129, 30174
500, 0.129, 43576
500, 0.129, 31935
500, 0.129, 60510
500, 0.129, 37645
500, 0.129, 33918
500, 0.129, 36500
500, 0.129, 29560
500, 0.129, 33207
500, 0.129, 33322
500, 0.129, 32024
500, 0.129, 30175
500, 0.129, 46435
500, 0.129, 47212
500, 0.129, 33726
500, 0.129, 59381
500, 0.129, 33618
500, 0.129, 46098
500, 0.129, 51165
500, 0.129, 57814
500, 0.129, 31872
500, 0.129, 65380
500, 0.1364, 33226
500, 0.1364, 29449
500, 0.1364, 34426
500, 0.1364, 35605
500, 0.1364, 33686
500, 0.1364, 27456
500, 0.1364, 31402
500, 0.1364, 36440
500, 0.1364, 43541
500, 0.1364, 40799
500, 0.1364, 35990
500, 0.1364, 42876
500, 0.1364, 31516
500, 0.1364, 31955
500, 0.1364, 37161
500, 0.1364, 42449
500, 0.1364, 29887
500, 0.1364, 26605
500, 0.1364, 39448
500, 0.1364, 32782
500, 0.1364, 30266
500, 0.1364, 37443
500, 0.1364, 30137
500, 0.1364, 30904
500, 0.1364, 34884
500, 0.1364, 34218
500, 0.1364, 32793
500, 0.1364, 35413
500, 0.1364, 45640
500, 0.1364, 41031
500, 0.1364, 41059
500, 0.1364, 32907
500, 0.1364, 34269
500, 0.1364, 27155
500, 0.1364, 50745
500, 0.1364, 36707
500, 0.1364, 28005
500, 0.1364, 34076
500, 0.1364, 34385
500, 0.1364, 52085
500, 0.1364, 29019
500, 0.1364, 32170
500, 0.1364, 46898
500, 0.1364, 37338
500, 0.1364, 30804
500, 0.1364, 36276
500, 0.1364, 35227
500, 0.1364, 36395
500, 0.1364, 41348
500, 0.1364, 34525
500, 0.1438, 29304
500, 0.1438, 30911
500, 0.1438, 30277
500, 0.1438, 31426
500, 0.1438, 38808
500, 0.1438, 34501
500, 0.1438, 35287
500, 0.1438, 26925
500, 0.1438, 25747
500, 0.1438, 42885
500, 0.1438, 25095
500, 0.1438, 27120
500, 0.1438, 29611
500, 0.1438, 35960
500, 0.1438, 28449
500, 0.1438, 30694
500, 0.1438, 35157
500, 0.1438, 31735
500, 0.1438, 31535
500, 0.1438, 34811
500, 0.1438, 44680
500, 0.1438, 30128
500, 0.1438, 32926
500, 0.1438, 28947
500, 0.1438, 27789
500, 0.1438, 29803
500, 0.1438, 44451
500, 0.1438, 25583
500, 0.1438, 44219
500, 0.1438, 34055
500, 0.1438, 28938
500, 0.1438, 33171
500, 0.1438, 28819
500, 0.1438, 47506
500, 0.1438, 26357
500, 0.1438, 36139
500, 0.1438, 31529
500, 0.1438, 34994
500, 0.1438, 31216
500, 0.1438, 37893
500, 0.1438, 39618
500, 0.1438, 35050
500, 0.1438, 44256
500, 0.1438, 30731
500, 0.1438, 40737
500, 0.1438, 39502
500, 0.1438, 32472
500, 0.1438, 32062
500, 0.1438, 42138
500, 0.1438, 32662
500, 0.1513, 28592
500, 0.1513, 41454
500, 0.1513, 30566
500, 0.1513, 25128
500, 0.1513, 31081
500, 0.1513, 28967
500, 0.1513, 28962
500, 0.1513, 39146
500, 0.1513, 26432
500, 0.1513, 26688
500, 0.1513, 37156
500, 0.1513, 28871
500, 0.1513, 39098
500, 0.1513, 24360
500, 0.1513, 31837
500, 0.1513, 38898
500, 0.1513, 30072
500, 0.1513, 28498
500, 0.1513, 36764
500, 0.1513, 39300
500, 0.1513, 31522
500, 0.1513, 28340
500, 0.1513, 25916
500, 0.1513, 28951
500, 0.1513, 25964
500, 0.1513, 33809
500, 0.1513, 26498
500, 0.1513, 42312
500, 0.1513, 29731
500, 0.1513, 26322
500, 0.1513, 26416
500, 0.1513, 29893
500, 0.1513, 36418
500, 0.1513, 28278
500, 0.1513, 29719
500, 0.1513, 30390
500, 0.1513, 33786
500, 0.1513, 31374
500, 0.1513, 48411
500, 0.1513, 34016
500, 0.1513, 40194
500, 0.1513, 47495
500, 0.1513, 30562
500, 0.1513, 28720
500, 0.1513, 30132
500, 0.1513, 26944
500, 0.1513, 59361
500, 0.1513, 24395
500, 0.1513, 28823
500, 0.1513, 30905
500, 0.1587, 20441
500, 0.1587, 27486
500, 0.1587, 26278
500, 0.1587, 29429
500, 0.1587, 28840
500, 0.1587, 34185
500, 0.1587, 30623
500, 0.1587, 24952
500, 0.1587, 28969
500, 0.1587, 26260
500, 0.1587, 28786
500, 0.1587, 40382
500, 0.1587, 29765
500, 0.1587, 35051
500, 0.1587, 24469
500, 0.1587, 35132
500, 0.1587, 31925
500, 0.1587, 28483
500, 0.1587, 31049
500, 0.1587, 33532
500, 0.1587, 27616
500, 0.1587, 23103
500, 0.1587, 26728
500, 0.1587, 25496
500, 0.1587, 37101
500, 0.1587, 20672
500, 0.1587, 31347
500, 0.1587, 26444
500, 0.1587, 29136
500, 0.1587, 26669
500, 0.1587, 25794
500, 0.1587, 32206
500, 0.1587, 27810
500, 0.1587, 27042
500, 0.1587, 22815
500, 0.1587, 41367
500, 0.1587, 41575
500, 0.1587, 36522
500, 0.1587, 23957
500, 0.1587, 29667
500, 0.1587, 25757
500, 0.1587, 28258
500, 0.1587, 31576
500, 0.1587, 28036
500, 0.1587, 28260
500, 0.1587, 30024
500, 0.1587, 22934
500, 0.1587, 26739
500, 0.1587, 33553
500, 0.1587, 32186
500, 0.1662, 29722
500, 0.1662, 28354
500, 0.1662, 29189
500, 0.1662, 35367
500, 0.1662, 23120
500, 0.1662, 27647
500, 0.1662, 29178
500, 0.1662, 31010
500, 0.1662, 25126
500, 0.1662, 30513
500, 0.1662, 27244
500, 0.1662, 25725
500, 0.1662, 36194
500, 0.1662, 22564
500, 0.1662, 26795
500, 0.1662, 25650
500, 0.1662, 31162
500, 0.1662, 32951
500, 0.1662, 28854
500, 0.1662, 32375
500, 0.1662, 25241
500, 0.1662, 28406
500, 0.1662, 28323
500, 0.1662, 25555
500, 0.1662, 25517
500, 0.1662, 23601
500, 0.1662, 37362
500, 0.1662, 28028
500, 0.1662, 28256
500, 0.1662, 35487
500, 0.1662, 30492
500, 0.1662, 26915
500, 0.1662, 38941
500, 0.1662, 44293
500, 0.1662, 26520
500, 0.1662, 25294
500, 0.1662, 42257
500, 0.1662, 29666
500, 0.1662, 25921
500, 0.1662, 28504
500, 0.1662, 30612
500, 0.1662, 25448
500, 0.1662, 23435
500, 0.1662, 29570
500, 0.1662, 25329
500, 0.1662, 33290
500, 0.1662, 27344
500, 0.1662, 31031
500, 0.1662, 27750
500, 0.1662, 26423
500, 0.1736, 56082
500, 0.1736, 21755
500, 0.1736, 22780
500, 0.1736, 30714
500, 0.1736, 22251
500, 0.1736, 23641
500, 0.1736, 29234
500, 0.1736, 25517
500, 0.1736, 28825
500, 0.1736, 26302
500, 0.1736, 27956
500, 0.1736, 31793
500, 0.1736, 34176
500, 0.1736, 27088
500, 0.1736, 23240
500, 0.1736, 25014
500, 0.1736, 23496
500, 0.1736, 22695
500, 0.1736, 38464
500, 0.1736, 23514
500, 0.1736, 25651
500, 0.1736, 28405
500, 0.1736, 37704
500, 0.1736, 36743
500, 0.1736, 28623
500, 0.1736, 23900
500, 0.1736, 23089
500, 0.1736, 27052
500, 0.1736, 23199
500, 0.1736, 25235
500, 0.1736, 25125
500, 0.1736, 20661
500, 0.1736, 23702
500, 0.1736, 25817
500, 0.1736, 20289
500, 0.1736, 27869
500, 0.1736, 27735
500, 0.1736, 30866
500, 0.1736, 36508
500, 0.1736, 24780
500, 0.1736, 35328
500, 0.1736, 29074
500, 0.1736, 22562
500, 0.1736, 20798
500, 0.1736, 26115
500, 0.1736, 26464
500, 0.1736, 24745
500, 0.1736, 29026
500, 0.1736, 36106
500, 0.1736, 29666
500, 0.181, 25808
500, 0.181, 21584
500, 0.181, 25886
500, 0.181, 25679
500, 0.181, 20891
500, 0.181, 22674
500, 0.181, 25164
500, 0.181, 23093
500, 0.181, 21141
500, 0.181, 27819
500, 0.181, 27157
500, 0.181, 30351
500, 0.181, 25375
500, 0.181, 28120
